Date,Open,High,Low,Close,Volume
2024-10-10,197.8556218595849,201.03477219135908,196.8024581941386,200.7493438720703,3796800
2024-10-11,198.95801347817934,203.96788566110064,198.95801347817934,201.83204650878906,2604100
2024-10-14,203.7021221088455,210.87735913228434,203.7021221088455,210.5230255126953,5239300
2024-10-15,210.3163304900696,212.30453668962173,186.58587456945463,188.01304626464844,16613200
2024-10-16,190.17840446205224,190.17840446205224,181.00510919605136,181.6842498779297,10972600
2024-10-17,187.0090959001207,187.79650562341843,180.11928710380047,180.3555145263672,9727100
2024-10-18,183.347618624753,183.84958490644095,181.73343575698124,183.42636108398438,5758600
2024-10-21,183.2295411513307,183.77088625673977,181.20197131888114,181.55630493164062,4918100
2024-10-22,181.69408192849957,182.36337034052107,179.69603884981467,180.1192626953125,6753600
2024-10-23,179.08582652946362,180.84765761019358,176.95982461891913,179.8240203857422,6015200
2024-10-24,183.93821654064314,184.84373247597594,180.34566433154504,180.85748291015625,6122100
2024-10-25,183.55435101351227,186.2216828175604,183.23938112243843,183.58387756347656,4794700
2024-10-28,183.58385688568544,184.68622134309808,181.50707133343096,182.42242431640625,4101000
2024-10-29,182.42242856407154,188.5149898055223,181.7432879383914,187.12718200683594,6007400
2024-10-30,184.0563080598767,185.22757787777763,181.79251089285535,182.38307189941406,5851300
2024-10-31,182.29451210972258,182.29451210972258,176.45785175632528,178.72164916992188,7307500
2024-11-01,178.96769794231815,182.55039774277301,178.3672997468682,180.49330139160156,6318900
2024-11-04,180.3161214956423,180.96573559229594,177.6192633066216,178.95785522460938,3857600
2024-11-05,180.41457525397988,183.8102638719931,180.21772656948195,183.5445098876953,4053000
2024-11-06,185.98546492394712,186.39885162982708,181.8417306511325,184.56813049316406,6393300
2024-11-07,187.95398008057523,191.2709258957091,187.95398008057523,191.03469848632812,5274700
2024-11-08,189.2630276135267,191.04454780593426,188.25909493059808,189.0071258544922,4767300
2024-11-11,189.2827198917545,190.1587092179118,183.52481758563894,185.5917510986328,5475200
2024-11-12,185.73940341625487,186.7630255118023,181.5661425251351,183.67245483398438,5478400
2024-11-13,181.172431573401,182.56022435525216,179.64682821240083,179.91256713867188,8634600
2024-11-14,183.83975698608376,184.66653032175276,182.17635812022803,183.07203674316406,11747400
2024-11-15,165.6900344792631,171.3298452107878,164.69593902778396,166.22154235839844,16287500
2024-11-18,165.040443528191,168.96764000383126,164.22352226153743,168.0424346923828,8324400
2024-11-19,165.69002843800482,167.2845369986837,164.85341794555768,166.64476013183594,8651100
2024-11-20,166.64476555004342,167.84556184279916,164.4301844390973,167.8061981201172,6197300
2024-11-21,168.9210383140351,174.6924966606305,168.75332270251192,173.3902130126953,8917400
2024-11-22,172.7686587543805,173.715775457068,171.0520313707541,172.53189086914062,4242600
2024-11-25,174.33731530469,174.81086611289285,169.62148268142502,172.20631408691406,8926500
2024-11-26,172.98571642616,173.13371141724838,168.63492562619965,170.87445068359375,6517100
2024-11-27,170.87444616049447,171.01256578284142,166.49405948904865,169.0196990966797,4348700
2024-11-29,174.01177208470045,176.03423494177716,171.92022682929164,172.36419677734375,5944400
2024-12-02,173.1238372696776,181.7958229431495,172.36418684827376,180.8092498779297,9100600
2024-12-03,178.77688467770577,180.79934711176423,178.37238616933087,180.70069885253906,5939900
2024-12-04,182.85145313476295,183.20662004979934,178.02711132029987,178.7275848388672,5819800
2024-12-05,174.16957700815786,177.0109118404748,168.26001484048987,169.7201385498047,8663800
2024-12-06,169.84843067629032,170.9928590998324,169.04930886371884,170.69688415527344,6058500
2024-12-09,169.6609680953332,172.15699669990732,167.92460495203687,169.5524444580078,7647100
2024-12-10,171.17042344523807,171.54532601989095,165.19179319635276,165.9119873046875,8230900
2024-12-11,167.45103361971059,170.87444318604994,167.21426573061433,168.83224487304688,6698600
2024-12-12,167.42145444902653,167.82595303873902,164.5702587514844,166.80978393554688,6108500
2024-12-13,166.829513346954,169.22687869825438,165.51736934803787,167.07615661621094,7051700
2024-12-16,167.75687624920113,169.43406249183508,166.58286695483162,167.13534545898438,6643000
2024-12-17,166.73083697962323,168.45733972941224,166.10929117244822,168.05284118652344,6817600
2024-12-18,168.64480733821534,172.0879378066975,162.34060586069424,163.228515625,9000700
2024-12-19,160.60423408518508,163.02135031000114,158.86787078632008,159.27236938476562,9252600
2024-12-20,157.83194915246293,162.51817104579894,156.8256555004984,161.3934783935547,15336700
2024-12-23,162.5576336175206,165.43842490357494,161.96568380982205,165.21151733398438,5040200
2024-12-24,165.18191763548273,166.454605293237,164.65903512614494,166.1092987060547,2595800
2024-12-26,165.10299663943488,166.58285613107998,164.51104682121317,165.30030822753906,2793700
2024-12-27,163.91910358790602,164.95500828445353,162.4195234149462,164.58998107910156,3599600
2024-12-30,161.79799224397726,162.75496937802586,159.7952500077092,161.4428253173828,4763100
2024-12-31,162.2221846419204,162.96211436217123,159.79522358968646,160.4463653564453,3565500
2025-01-02,162.26167337191575,164.47160245919864,160.6436941458064,161.6697235107422,4164600
2025-01-03,163.1594566565069,168.1317782300887,162.55764649078813,167.776611328125,5719800
2025-01-06,172.63056722347378,177.95807131678933,172.5121832615929,175.0970001220703,8475500
2025-01-07,177.65220808257226,179.39843146109715,174.03147190991362,175.4324188232422,7332100
2025-01-08,175.36336127257556,175.7777201509698,172.49243005736878,174.6135711669922,4581700
2025-01-10,172.37404715615995,172.37404715615995,167.23399486274434,169.3452606201172,6325300
2025-01-13,166.82949393942644,169.30578665528742,165.47787874447476,168.56585693359375,5465800
2025-01-14,169.5524460048628,171.36773681494878,168.03313012235628,171.3184051513672,3842100
2025-01-15,174.37679013614007,177.09972639014532,173.51847638242424,175.9849090576172,5908600
2025-01-16,183.30528801948802,189.13593874976496,180.55274059481832,183.9761505126953,10825400
2025-01-17,190.4086006494897,190.56645595208576,186.2551214416534,189.4713592529297,8115100
2025-01-21,192.1252516723929,192.59880254716862,188.2578869115843,190.2803497314453,7959100
2025-01-22,194.18718668273075,197.85723984934455,192.70732702051265,192.88490295410156,7288600
2025-01-23,187.57714177148654,188.6327671235985,185.26854935711276,188.1394805908203,6307300
2025-01-24,188.32691955650563,188.7116824247347,183.11781531559998,184.2425079345703,6088400
2025-01-27,177.13920406806753,177.14906437971266,168.13178679939296,172.22607421875,12150200
2025-01-28,171.417053940634,172.48255455720889,167.71740529443326,170.52914428710938,7360500
2025-01-29,177.58315509068828,177.79034206201473,171.4466693049083,172.92652893066406,5679900
2025-01-30,176.99120306196636,180.80925108654776,175.07726394793087,179.28005981445312,6013800
2025-01-31,180.1383654852694,183.93667766285552,177.6423369299104,177.92845153808594,5898400
2025-02-03,172.96599153168333,177.82978936300273,171.900490848587,176.39926147460938,5321300
2025-02-04,173.11398356971233,176.89256036027854,173.09424789255934,176.16249084472656,4687100
2025-02-05,174.3570406286179,178.5795718292794,172.92651280126597,178.244140625,3958500
2025-02-06,177.19838020392703,180.6217897775853,176.16247552518755,180.34555053710938,4479100
2025-02-07,180.68096832416745,181.07559148012143,176.33017802910052,177.5831298828125,4992000
2025-02-10,180.40475402807272,181.55904272531296,178.98408638411223,181.1940155029297,5744100
2025-02-11,179.3589619982044,181.11506061236045,178.65848859296074,180.7401580810547,3913300
2025-02-12,177.01093332389607,179.09260304390483,175.896100969596,178.46119689941406,6640800
2025-02-13,177.88898619874718,182.04246540877483,177.20824837811398,181.7958221435547,10302000
2025-02-14,172.4924331733332,173.63686155561555,166.34608711859016,166.92816162109375,12452800
2025-02-18,169.483364809272,171.42691477499687,166.82949615090132,169.6905517578125,10704900
2025-02-19,169.9963824707087,172.55160279623897,168.83223361651042,171.72288513183594,5797000
2025-02-20,173.18638595020428,176.38035242637497,172.55352548606237,174.0466766357422,6687300
2025-02-21,174.16534777447492,174.28400439592966,168.69703383654323,170.06163024902344,7365400
2025-02-24,171.83169097401662,173.27539698981633,166.46225193126574,166.689697265625,7126200
2025-02-25,166.24470470850687,167.78730131216273,162.61564344514082,163.6934814453125,8570300
2025-02-26,165.51295548308218,168.35093708309643,164.56365721650008,166.63034057617188,5048500
2025-02-27,168.35093274024337,168.6673705171358,154.63565159439236,154.8927459716797,9543600
2025-02-28,155.5354799510131,158.26470279982487,152.23274007166538,156.30679321289062,9427600
2025-03-03,157.94829190823214,158.53172223687602,148.9893538418116,150.43307495117188,9259100
2025-03-04,151.35269324409336,154.4873317394654,147.8818508923664,151.16481018066406,8538600
2025-03-05,151.43180280997683,154.13134686334269,148.3268284708635,153.58749389648438,5860000
2025-03-06,149.84962463378906,152.3316362338283,147.93127724043367,149.84962463378906,6967800
2025-03-07,149.77053705050557,154.60599065079407,148.51469911632242,153.94345092773438,5537800
2025-03-10,150.71979659105813,152.72715131334718,146.23044563428766,148.31690979003906,8008400
2025-03-11,147.3083126616005,148.83112806491334,143.74846289094313,145.35040283203125,7739900
2025-03-12,150.0276254793102,150.0276254793102,146.78421377041417,147.3972930908203,8482200
2025-03-13,147.22920049020502,151.3526842633007,146.71499662426532,148.27737426757812,5702200
2025-03-14,150.43306746407686,154.75431737653133,150.43306746407686,153.92369079589844,5138800
2025-03-17,151.24390987311293,155.45640118338602,151.135136269125,153.72592163085938,4764300
2025-03-18,152.59863065338587,153.21170997819323,150.11661902182675,151.7976531982422,4282300
2025-03-19,151.47135487255278,155.31797856654953,151.0857057096458,152.73709106445312,4426500
2025-03-20,150.5319473493481,153.88413301550432,149.9880793026238,152.65797424316406,5480300
2025-03-21,148.61356785384814,150.49238315848768,147.34784695466814,150.42315673828125,15911300
2025-03-24,153.76547142273463,154.52688666358657,152.87551653031983,153.2216033935547,5855200
2025-03-25,153.11283535074372,153.22160896053177,150.8187216105573,151.9262237548828,5093700
2025-03-26,151.43180370075584,152.27232843580245,147.84228960229876,148.99923706054688,4850800
