Date,Open,High,Low,Close,Volume
2025-04-14,668.2438530429123,671.7903809977456,654.6999498508411,664.7171020507812,1574000
2025-04-15,671.1482781181412,679.1995525342353,668.4908691662913,674.8824462890625,2105600
2025-04-16,639.1605765930034,645.2163068177582,616.6071810956731,627.23681640625,4028300
2025-04-17,636.5526263646561,639.8126300029012,629.212658863325,632.4035034179688,1439900
2025-04-21,624.3423362036698,625.9821961895748,606.6197048179623,617.1209106445312,1555100
2025-04-22,631.069835137702,637.7874306541271,623.3544676723147,630.9512939453125,1967000
2025-04-23,656.2016172211202,658.414466621732,646.856217571283,650.007568359375,1849700
2025-04-24,658.4539456809009,670.1010691567703,654.5320172641012,666.8212890625,1770700
2025-04-25,658.8194962313459,673.489541330191,656.5374878760673,669.0638427734375,1280900
2025-04-28,666.0820041481812,668.3314636558555,655.0924823793761,666.6666870117188,1007600
2025-04-29,659.5814938784816,667.5288753477703,656.9951474067182,660.0769653320312,1104000
2025-04-30,651.6341329877899,663.4362356763854,645.5596485006638,662.0291137695312,1042100
2025-05-01,669.035098042627,669.035098042627,656.4600306938321,660.681396484375,1066300
2025-05-02,680.1038852876577,688.7052617302339,679.3903750045396,684.0775756835938,1215500
2025-05-05,678.7958761790862,684.1667696803639,676.5464164759352,677.1707153320312,903700
2025-05-06,670.1845145557305,680.1533965840549,669.3818533167172,673.8311767578125,765100
2025-05-07,679.5687878459786,695.6022352202205,677.2697932737254,694.0464477539062,1041400
2025-05-08,704.679227868248,710.3176947296921,699.3083349128915,701.6172485351562,1040500
2025-05-09,702.7866716246282,704.0748853636726,697.5247669773149,699.8138427734375,884000
2025-05-12,723.8044559655198,743.7224434409628,722.773897180287,743.4053344726562,2571500
2025-05-13,738.5100730917347,757.9424477335256,737.7965627937199,756.9812622070312,1815600
2025-05-14,758.0713624999116,766.6925783267744,757.3479934952795,761.9459228515625,1156100
2025-05-15,756.7532980789821,760.0531546555042,748.3699604012647,751.4913940429688,1511000
2025-05-16,746.0610153706405,746.6258600209397,735.4876726967603,741.3242797851562,1095100
2025-05-19,733.0300843645949,743.2070860843951,730.5924038309405,742.344970703125,977900
2025-05-20,738.8767375307574,742.1963719547157,734.5859379654971,741.9783935546875,777200
2025-05-21,742.2261374995361,748.9446987866405,728.8285703845946,730.4933471679688,1058700
2025-05-22,729.650998770559,740.4423802158816,727.5006698619851,733.9913330078125,863500
2025-05-23,718.0371593489901,729.3240128387298,715.9760417842664,725.855712890625,1525200
2025-05-27,744.564714668169,754.315618797401,743.1575927745549,749.9356079101562,1385100
2025-05-28,745.3277925519063,749.5392997934487,738.0641643037874,739.748779296875,1244000
2025-05-29,750.9662660944746,752.6706588310908,738.093927650594,740.3037109375,1166000
2025-05-30,738.2622825737461,739.2036903014846,716.4516225342219,730.096923828125,1785400
2025-06-02,726.6484812131533,740.1847947963448,726.0241823614439,739.7686157226562,812600
2025-06-03,726.0241726555228,741.7702692917316,725.5683776464559,740.4820556640625,1085100
2025-06-04,744.3764348309502,745.952060557806,733.7039610964271,736.0525512695312,1160000
2025-06-05,747.2997893569661,749.6087032964253,737.2615327353016,740.9874877929688,1506500
2025-06-06,749.2122124106389,755.1974851606724,745.9817291991595,746.1997680664062,1345100
2025-06-09,750.2032987742987,775.1156200979892,750.2032987742987,763.2243041992188,1769400
2025-06-10,772.0535017685711,781.1503502556927,769.4572362311343,777.8604125976562,1715500
2025-06-11,782.8943839782366,790.0291845713057,773.6191734484225,776.9884033203125,1365900
2025-06-12,778.3261270413711,782.4187257059536,775.2542285077775,779.0891723632812,999600
2025-06-13,759.9442736267672,765.9295474300981,752.987834578637,754.1076049804688,1742900
2025-06-16,759.4289392302708,772.132835031498,759.0424569663065,768.2086791992188,1454500
2025-06-17,759.8352125330003,766.2069680100803,751.3428247714434,752.9778442382812,1422800
2025-06-18,757.8036786432777,761.0440809987572,747.4086982036868,754.74169921875,1372500
2025-06-20,761.410769278337,762.0449872318138,729.5816890867502,749.6780395507812,2303900
2025-06-23,754.3651919951726,773.6786591897319,752.9283127122463,772.657958984375,1302800
2025-06-24,778.9900926604586,806.0924167101965,778.9900926604586,805.9932861328125,2039600
2025-06-25,809.352534481824,812.1172431289979,798.9178777330103,807.856201171875,1400100
2025-06-26,792.5164909828328,793.6263421748816,779.3765786572204,790.8616333007812,1705800
2025-06-27,795.667709153022,798.1946014979425,781.3089559455852,788.7410278320312,1201000
2025-06-30,789.2661505497156,795.1721917747337,786.8482475496587,794.1317138671875,1080400
2025-07-01,780.9125430187088,788.2950797463683,775.4524379431631,783.3106079101562,1065800
2025-07-02,769.2094705534381,793.2497538449536,765.860078871632,792.3480224609375,1383000
2025-07-03,779.8423090758865,791.2976671230913,779.4855841457787,787.3041381835938,910700
2025-07-07,778.3460752071047,786.3033156849199,776.701076031686,777.9794311523438,1363700
2025-07-08,775.5713860615236,791.1589598618986,771.6769875086997,786.9077758789062,1327800
2025-07-09,785.728447543995,793.6461315086806,785.292430282375,792.5858154296875,1334300
2025-07-10,801.6033936525048,803.753722705326,790.7723955428638,794.8253784179688,1498900
2025-07-11,789.8509625764772,795.9155290384638,789.3059560103162,794.6669311523438,932400
2025-07-14,790.3958646141297,805.4086736196497,782.7160572017547,799.42333984375,1456900
2025-07-15,815.5261194761149,819.0737117799708,806.8355918934,815.5657958984375,2099600
2025-07-16,747.5276098231905,754.0084145629362,723.982798785532,747.6168212890625,10789600
2025-07-17,740.0559427117539,749.9950679956227,735.2795909412881,738.1632080078125,4078500
2025-07-18,745.2683187979277,745.2782379036471,727.6790831340809,727.9268188476562,2567200
2025-07-21,724.3793474764352,726.2621634070069,712.8051402630126,713.161865234375,2650300
2025-07-22,711.8041455420826,712.5473526684917,694.8392090418353,699.09033203125,3425100
2025-07-23,708.7322528485805,713.449089978301,701.7163605817867,710.4366455078125,3379400
2025-07-24,716.4616194040461,720.0488277813349,711.8537108315942,718.5128784179688,2037100
2025-07-25,702.7172914149996,706.6909822839949,700.2002576371593,704.8081665039062,2312100
2025-07-28,728.4916558781794,728.7492502124155,721.8919426677597,723.3783569335938,2253900
2025-07-29,718.0008202141447,722.1634055100775,711.0168523224022,713.78857421875,2292900
2025-07-30,712.1990885542328,719.2824386848893,710.818169381883,716.729248046875,1407000
2025-07-31,701.7776934408031,702.910187763721,686.6870868322708,690.1641845703125,2892200
2025-08-01,685.4849061817406,688.892454308642,679.007551143071,685.3060913085938,1627100
2025-08-04,691.0284575391662,694.8731291668861,688.3660015176297,694.78369140625,1025600
2025-08-05,690.1740299366949,691.0781092544945,679.762625833176,685.1173706054688,1261200
2025-08-06,683.1504428772412,687.8991338086706,680.9548820021071,686.4387817382812,1218700
2025-08-07,709.3478093953312,712.2089688849658,701.9962072497312,708.4536743164062,1723800
2025-08-08,707.7483179951599,718.7657772522705,705.8011820634027,717.593505859375,1042900
2025-08-11,719.2625494978272,727.0711035074687,714.8118835121178,716.5901489257812,1179700
2025-08-12,720.7825439776524,738.4858859498975,718.7459095863145,736.9360961914062,1461800
2025-08-13,745.718238119105,751.2517979569845,742.648430933925,750.6259155273438,2011900
2025-08-14,742.3901473276953,752.0465146858643,739.6879143176434,750.2682495117188,1577400
2025-08-15,733.6676257894104,742.2610487750376,731.8396391483265,737.3036499023438,1635100
2025-08-18,734.8298838544491,743.1053927057783,734.6014082842016,742.6583251953125,1086400
2025-08-19,746.6221813580099,750.7450495637032,736.8565488610291,738.7440795898438,1121300
2025-08-20,745.8870577911601,748.5097972566164,733.3496427933679,744.5856323242188,1368400
2025-08-21,734.5220006864497,736.6480121993952,727.3194408908387,730.5879516601562,952700
2025-08-22,736.826796458924,756.5866604429264,735.5253708926426,749.9503784179688,1456000
2025-08-25,749.8112739080176,753.2983158342089,747.1687063663652,749.523193359375,731100
2025-08-26,753.8049887455171,758.5040184676129,750.963657144561,758.2059936523438,860100
2025-08-27,755.0269822950487,765.5377696318576,752.8314214781798,764.9615478515625,1140700
2025-08-28,764.96147788441,768.1107178997624,755.8912155100617,758.4642944335938,985400
2025-08-29,748.072764752382,748.6688144142096,734.9491822032124,737.7606811523438,1317800
2025-09-02,712.516984439053,722.4416055378973,711.5135836353696,721.1004028320312,1867400
2025-09-03,727.4286600935825,733.4688923488761,724.7860925895124,731.9985961914062,1330300
2025-09-04,732.227116308174,751.9472646215851,730.6177215958242,748.4999389648438,1532700
2025-09-05,769.8095198044746,777.9757025165145,761.226041735992,776.5848999023438,1887300
2025-09-08,784.4829452761581,793.4737144258323,781.6018971872853,791.0397338867188,1284500
2025-09-09,789.9966175739469,800.5670092416653,787.9302110847016,799.8616333007812,1324100
2025-09-10,801.5405503732806,804.3023278085084,785.8439503924894,787.9500732421875,1634300
2025-09-11,794.4572884822719,803.8554094822026,793.2850170036138,798.8980102539062,1297800
2025-09-12,803.229404960221,810.4419082788515,801.0239001748648,808.5443725585938,1019700
2025-09-15,829.4665758379617,863.0354470221886,828.4631751346633,861.624755859375,2702300
2025-09-16,874.1820702764425,875.6921434825725,861.8930188515159,872.6719970703125,1832400
2025-09-17,862.5487138450699,871.887229158817,855.5448576776456,866.5623168945312,1553300
2025-09-18,922.5931840962506,932.5376928587309,910.0359406561616,921.7288818359375,3176100
2025-09-19,920.0102437370169,932.5079431522956,919.8115403151527,926.0504760742188,2410200
2025-09-22,954.6322333362236,958.2285411296376,947.3502406175886,951.5326538085938,1885000
2025-09-23,958.0993356795898,971.0838191289171,949.7443933757621,957.2052612304688,1664800
2025-09-24,943.50542974167,947.3600456150706,934.7928579153163,940.74365234375,1400700
2025-09-25,932.060901848829,946.426244053846,930.987951849176,943.3366088867188,1272600
2025-09-26,940.0482220081285,948.9694415300652,936.5810686976481,945.293701171875,955200
2025-09-29,957.4238236677012,965.7092776468027,956.0727373657147,956.3111572265625,1213800
2025-09-30,961.7056497579953,969.2559558639142,956.7681998459917,961.75537109375,1303600
2025-10-01,959.2915327759255,998.7814293245407,958.5067239564164,996.7051391601562,1963800
2025-10-02,1032.2011924063943,1033.423124366433,1015.2031680734408,1023.4290161132812,1689100
2025-10-03,1024.2535884216857,1033.0456536509203,1018.7498009437402,1025.465576171875,1352300
2025-10-06,1033.6317524153599,1052.0703620128156,1033.2940111843418,1036.47314453125,1385400
2025-10-07,1036.0061526870418,1038.0129541322556,994.449912776906,995.7413940429688,1667800
2025-10-08,971.5507255818586,985.1014858080687,971.0241645700168,981.34619140625,1947000
2025-10-09,978.9023024628682,981.0680909136777,965.1528989583367,974.123779296875,1496000
2025-10-10,964.3382744920563,969.8122294070682,929.2891007181343,930.0640258789062,2933900
2025-10-13,965.3714123119136,978.7334136300686,960.6425499299551,978.216796875,2223900
2025-10-14,961.1294144552559,986.9791104690592,959.6789461859731,976.7465209960938,2422100
2025-10-15,1023.3893131531382,1026.2405283568596,987.0387144186291,1003.2022705078125,2900300
2025-10-16,1030.383255042897,1042.513319315551,1004.4837778528866,1012.9182739257812,1938400
2025-10-17,1013.9117781527381,1026.0120708332754,1008.3583297358327,1022.5349731445312,1663700
2025-10-20,1024.9985960420943,1045.2850185039922,1024.7402876876258,1035.33056640625,1271700
2025-10-21,1029.5289679133014,1030.6912344092402,1017.4485028681272,1018.3128051757812,1072200
2025-10-22,1019.7333207644851,1026.41938451597,991.1416757714554,1004.9507446289062,1328600
2025-10-23,997.9468349149877,1033.691376517899,997.9269463836902,1029.628173828125,1318200
2025-10-24,1031.1383160617443,1036.5724937884238,1025.4259414213177,1026.33984375,1032700
2025-10-27,1043.1392136408454,1053.7890376477676,1042.4934426959721,1053.0439453125,1265600
2025-10-28,1049.8848173233428,1053.6996561078954,1044.8479252459797,1045.593017578125,856900
2025-10-29,1065.5412655170387,1072.6072964974296,1059.7490225948534,1065.7203369140625,1530000
2025-10-30,1067.5516947071428,1080.9174194012405,1065.491523104655,1070.308349609375,1283100
2025-10-31,1066.5564440736257,1068.1487703146834,1046.3733718426124,1054.1658935546875,1179400
2025-11-03,1057.9378447412212,1068.2682240307556,1057.9079590109138,1061.7196044921875,868100
2025-11-04,1044.9301920099383,1058.1766158671019,1023.9111705523727,1025.2149658203125,1735100
2025-11-05,1026.1703423638687,1045.6169615563233,1025.8718495396654,1038.7598876953125,1169400
2025-11-06,1034.9084120742841,1036.5505478382406,1021.5326045913098,1024.2794189453125,1073000
2025-11-07,1026.170312272865,1030.4498026745964,992.0542356859734,1012.0979614257812,1841900
2025-11-10,1031.8132465328993,1037.804484492827,1016.1882957137511,1033.8236083984375,992900
2025-11-11,1026.8371950637586,1032.022247521364,1012.9140900507233,1017.5318603515625,1026000
2025-11-12,1025.2348409070405,1033.733928571431,1020.3283577740378,1032.3704833984375,961900
2025-11-13,1036.0130528801326,1036.8788885805752,1004.6835771157271,1014.9840698242188,1406300
2025-11-14,984.5701241133593,1013.2025935868699,976.3098187334983,1002.1655883789062,1307800
2025-11-17,999.9164371134897,1020.0995082481235,999.4686371435722,1015.1234130859375,1691500
2025-11-18,1006.2460393081024,1012.8542472754447,989.2377199423597,999.2595825195312,1414000
2025-11-19,1000.961474078718,1039.7351690315904,1000.1951359794489,1034.3609619140625,1587800
2025-11-20,1037.2470613845012,1045.9253417608797,972.3289465506246,976.349609375,2055100
2025-11-21,958.7442157178209,973.8615950155989,941.5866495838876,961.9488525390625,2481800
2025-11-24,972.9460435723502,990.3823007800361,972.9162185873686,983.0972900390625,1628100
2025-11-25,989.0785236648036,1002.066119569694,969.0845470683039,998.423583984375,1193000
2025-11-26,1035.6946712341205,1049.9561167433937,1032.3407878344178,1035.9931640625,1572400
2025-11-28,1035.4259808218844,1055.2109414826868,1030.489611451637,1054.9322509765625,939700
2025-12-01,1050.9811691267425,1086.082563342546,1049.42856914447,1082.788330078125,2103100
2025-12-02,1084.4004910834149,1107.8876336931535,1083.4750055047907,1103.4788818359375,1426000
2025-12-03,1104.9319589360043,1136.2614343580346,1100.3340519068843,1135.46533203125,2059500
2025-12-04,1117.163254983266,1124.1397501529634,1096.9006099643077,1104.772705078125,1511800
2025-12-05,1116.5662042927668,1123.980537899958,1093.0093247564334,1094.2135009765625,1054400
2025-12-08,1113.470834277663,1128.7575045612575,1108.703818023527,1114.336669921875,1118800
2025-12-09,1102.603106137961,1110.405588740183,1100.3240158519714,1106.1260986328125,904700
2025-12-10,1104.0960108806412,1118.5863367148172,1093.626287297415,1113.968505859375,1093600
2025-12-11,1109.4203919091615,1122.3582390451284,1090.2325402307051,1117.4716796875,1403600
2025-12-12,1104.086211217042,1109.2315380687667,1072.0400810036344,1075.6826171875,1623000
2025-12-15,1084.1418549383056,1092.4618716725283,1074.4285072275948,1082.619140625,1283400
2025-12-16,1076.359175894378,1082.8579847689869,1060.8436250548111,1070.9053955078125,956300
2025-12-17,1055.6985778341516,1060.0277565959314,1005.181246901196,1010.5753173828125,2140900
2025-12-18,1042.9596349157387,1046.7813633778276,1030.2009806841588,1031.35546875,1645400
